index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
536,1773751437.8167512,1773751437816754734,-0.387297860710028,-0.23194787868511504,0.5267516000761343,-0.17699727074796234,0.1363741123045409,0.9136641635788694,0.5740982137067099,True,0.41969726927842266,0.3105016110047196,0.04874106621367645,0.019582625044704906,False,True,True
537,1773751437.8674033,1773751437867405539,-0.43769564583470993,-0.23194787868511504,0.5297900562170355,-0.17699727074796234,0.1363741123045409,0.9136641635788694,0.5924390788277724,True,0.4162721039435372,0.3105016110047196,0.05048929551096742,0.0,False,True,True
538,1773751437.916784,1773751437916789923,-0.4439953689752952,-0.23194787868511504,0.5294635432346482,-0.17699727074796234,0.1363741123045409,0.9136641635788694,0.5954487300989743,True,0.416858061773996,0.3105016110047196,0.006308179006313364,0.0,False,True,True
539,1773751437.9665782,1773751437966580794,-0.4613196076119046,-0.23194787868511504,0.5277563075330828,-0.21308458118189644,0.17112788504514254,0.9343944692790798,0.624055521761967,True,0.4196247287245873,0.2926821794692169,0.01740815607923166,0.05422051519936609,False,True,False
540,1773751438.0166578,1773751438016660404,-0.4613196076119046,-0.23194787868511504,0.5277563075330828,-0.21308458118189644,0.17112788504514254,0.9343944692790798,0.624055521761967,True,0.4196247287245873,0.2926821794692169,0.0,0.0,False,True,False
541,1773751438.066751,1773751438066755323,-0.33918958141363875,-0.2318023388764423,0.5205984431385712,-0.21308458118189644,0.17112788504514254,0.9343944692790798,0.5911703541980287,True,0.43111797222352033,0.2926821794692169,0.12233968899631562,0.0,False,True,True
542,1773751438.116689,1773751438116692523,-0.35391701273574394,-0.2318023388764423,0.5563687458300396,-0.21308458118189644,0.17112788504514254,0.9343944692790798,0.5701666306581242,True,0.3995307209627407,0.2926821794692169,0.038683482107827336,0.0,False,True,True
543,1773751438.1665962,1773751438166599234,-0.3702808253158608,-0.2318023388764423,0.5877259765983376,-0.21977250519446423,0.17774805081907508,0.9366337085485328,0.5586777976080168,True,0.3724652418582979,0.2911056246098764,0.03537018919391704,0.009673112993141825,False,True,True
544,1773751438.21661,1773751438216612924,-0.38173549412194263,-0.2318023388764423,0.6044227831361467,-0.21977250519446423,0.17774805081907508,0.9366337085485328,0.5516589802091747,True,0.3583409233458393,0.2911056246098764,0.02024827859394595,0.0,False,True,True
545,1773751438.2666569,1773751438266659293,-0.3888264795733266,-0.2318023388764423,0.6125908914690764,-0.2545855725087618,0.2158049557079279,0.9402102460107747,0.5707077647666757,True,0.3515143704206077,0.2936509946931362,0.0108166569886548,0.05170173387583654,False,True,False
546,1773751438.3165781,1773751438316579884,-0.3888264795733266,-0.2318023388764423,0.6125908914690764,-0.2545855725087618,0.2158049557079279,0.9402102460107747,0.5707077647666757,True,0.3515143704206077,0.2936509946931362,0.0,0.0,False,True,False
547,1773751438.36826,1773751438368262994,-0.32110351023708045,-0.22580424683747796,0.4977759196358233,-0.2545855725087618,0.2158049557079279,0.9402102460107747,0.6286425510314068,True,0.45062806023636864,0.2936509946931362,0.13343483593461167,0.0,False,True,True
