index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
293,1773733519.6580434,1773733519658045879,-0.42,8.409937492055881e-20,0.8749994277780444,-0.15450451691979383,0.36982059690175784,0.757926848289382,0.47006501071329876,,0.0,0.13275505220852968,0.0,0.010265494808286271,False,False,False
294,1773733519.7091649,1773733519709168437,-0.42,8.409937492055881e-20,0.8749994277780444,-0.15450451691979383,0.36982059690175784,0.757926848289382,0.47006501071329876,,0.0,0.13275505220852968,0.0,0.0,False,False,False
295,1773733519.7580185,1773733519758021252,-0.42,8.409937492055881e-20,0.8749994277780444,-0.15450451691979383,0.36982059690175784,0.757926848289382,0.47006501071329876,,0.0,0.13275505220852968,0.0,0.0,False,False,False
296,1773733519.8080435,1773733519808046959,-0.42,8.409937492055881e-20,0.8749994277780444,-0.15450451691979383,0.36982059690175784,0.757926848289382,0.47006501071329876,,0.0,0.13275505220852968,0.0,0.0,False,False,False
297,1773733519.8579285,1773733519857931256,-0.42,8.409937492055881e-20,0.8749994277780444,-0.16505364669952405,0.36144593736034514,0.7546450818772105,0.45839500136097383,,0.0,0.14603314184796531,0.0,0.013863226620387569,False,False,False
298,1773733519.9080853,1773733519908088941,-0.42,8.409937492055881e-20,0.8749994277780444,-0.16505364669952405,0.36144593736034514,0.7546450818772105,0.45839500136097383,,0.0,0.14603314184796531,0.0,0.0,False,False,False
299,1773733519.9580357,1773733519958039598,-0.42,8.409937492055881e-20,0.8749994277780444,-0.16505364669952405,0.36144593736034514,0.7546450818772105,0.45839500136097383,,0.0,0.14603314184796531,0.0,0.0,False,False,False
300,1773733520.0079887,1773733520007992934,-0.42,8.409937492055881e-20,0.8749994277780444,-0.16505364669952405,0.36144593736034514,0.7546450818772105,0.45839500136097383,,0.0,0.14603314184796531,0.0,0.0,False,False,False
301,1773733520.057948,1773733520057951511,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1770638151669489,0.3513910335161437,0.7505963700392521,0.44493793849428404,,0.0,0.16153149413086199,0.0,0.016178297360318478,False,False,False
302,1773733520.1081243,1773733520108128146,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1770638151669489,0.3513910335161437,0.7505963700392521,0.44493793849428404,,0.0,0.16153149413086199,0.0,0.0,False,False,False
303,1773733520.1582983,1773733520158302551,-0.42,8.409937492055881e-20,0.8749994277780444,-0.1770638151669489,0.3513910335161437,0.7505963700392521,0.44493793849428404,,0.0,0.16153149413086199,0.0,0.0,False,False,False
304,1773733520.2079988,1773733520208002830,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18982105115143655,0.33976715713623395,0.7458227753905449,0.43024490361131384,,0.0,0.17861813780782648,0.0,0.017906668532407025,False,False,False
305,1773733520.2579482,1773733520257950187,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18982105115143655,0.33976715713623395,0.7458227753905449,0.43024490361131384,,0.0,0.17861813780782648,0.0,0.0,False,False,False
306,1773733520.3080213,1773733520308025803,-0.42,8.409937492055881e-20,0.8749994277780444,-0.18982105115143655,0.33976715713623395,0.7458227753905449,0.43024490361131384,,0.0,0.17861813780782648,0.0,0.0,False,False,False
307,1773733520.3580205,1773733520358025099,-0.42,8.409937492055881e-20,0.8749994277780444,-0.20289276121538302,0.3266142551459711,0.7403570487028406,0.41465768416884435,,0.0,0.19695739119931813,0.0,0.0193324236190402,False,False,False
308,1773733520.4079926,1773733520407994916,-0.42,8.409937492055881e-20,0.8749994277780444,-0.20289276121538302,0.3266142551459711,0.7403570487028406,0.41465768416884435,,0.0,0.19695739119931813,0.0,0.0,False,False,False
309,1773733520.4592814,1773733520459285173,-0.42,8.409937492055881e-20,0.8749994277780444,-0.20289276121538302,0.3266142551459711,0.7403570487028406,0.41465768416884435,,0.0,0.19695739119931813,0.0,0.0,False,False,False
310,1773733520.50807,1773733520508074048,-0.42,8.409937492055881e-20,0.8749994277780444,-0.20289276121538302,0.3266142551459711,0.7403570487028406,0.41465768416884435,,0.0,0.19695739119931813,0.0,0.0,False,False,False
311,1773733520.557979,1773733520557981476,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2160570556932574,0.3118573082443063,0.73420389735165,0.398335394643681,,0.0,0.21646820785414722,0.0,0.020710562583121827,False,False,False
312,1773733520.6081262,1773733520608130001,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2160570556932574,0.3118573082443063,0.73420389735165,0.398335394643681,,0.0,0.21646820785414722,0.0,0.0,False,False,False
313,1773733520.658075,1773733520658078138,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2160570556932574,0.3118573082443063,0.73420389735165,0.398335394643681,,0.0,0.21646820785414722,0.0,0.0,False,False,False
314,1773733520.707961,1773733520707964415,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22891601547438112,0.2956777947999748,0.7274890205254008,0.38170376960124947,,0.0,0.2367814010558835,0.0,0.021730602217599967,False,False,False
315,1773733520.7579312,1773733520757934242,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22891601547438112,0.2956777947999748,0.7274890205254008,0.38170376960124947,,0.0,0.2367814010558835,0.0,0.0,False,False,False
316,1773733520.8086143,1773733520808617213,-0.42,8.409937492055881e-20,0.8749994277780444,-0.22891601547438112,0.2956777947999748,0.7274890205254008,0.38170376960124947,,0.0,0.2367814010558835,0.0,0.0,False,False,False
317,1773733520.8579557,1773733520857958325,-0.42,8.409937492055881e-20,0.8749994277780444,-0.24116686106241625,0.278277364941033,0.720363617139546,0.365146295822126,,0.0,0.2575873833123922,0.0,0.022441692233630326,False,False,False
318,1773733520.90807,1773733520908073940,-0.42,8.409937492055881e-20,0.8749994277780444,-0.24116686106241625,0.278277364941033,0.720363617139546,0.365146295822126,,0.0,0.2575873833123922,0.0,0.0,False,False,False
319,1773733520.9595757,1773733520959580136,-0.42,8.409937492055881e-20,0.8749994277780444,-0.24116686106241625,0.278277364941033,0.720363617139546,0.365146295822126,,0.0,0.2575873833123922,0.0,0.0,False,False,False
320,1773733521.0079522,1773733521007955054,-0.42,8.409937492055881e-20,0.8749994277780444,-0.25257127469502627,0.2598823093178027,0.71299125836035,0.34902412482760387,,0.0,0.2786032422256669,0.0,0.022864610113767204,False,False,False
321,1773733521.0580153,1773733521058018500,-0.42,8.409937492055881e-20,0.8749994277780444,-0.25257127469502627,0.2598823093178027,0.71299125836035,0.34902412482760387,,0.0,0.2786032422256669,0.0,0.0,False,False,False
322,1773733521.108101,1773733521108105636,-0.42,8.409937492055881e-20,0.8749994277780444,-0.25257127469502627,0.2598823093178027,0.71299125836035,0.34902412482760387,,0.0,0.2786032422256669,0.0,0.0,False,False,False
323,1773733521.15795,1773733521157952164,-0.42,8.409937492055881e-20,0.8749994277780444,-0.25257127469502627,0.2598823093178027,0.71299125836035,0.34902412482760387,,0.0,0.2786032422256669,0.0,0.0,False,False,False
324,1773733521.209203,1773733521209205761,-0.42,8.409937492055881e-20,0.8749994277780444,-0.26302368869818693,0.24061245902955244,0.7054957200032523,0.33356772130944246,,0.0,0.29970967271968496,0.0,0.02316815020427334,False,False,False
325,1773733521.2580624,1773733521258066137,-0.42,8.409937492055881e-20,0.8749994277780444,-0.26302368869818693,0.24061245902955244,0.7054957200032523,0.33356772130944246,,0.0,0.29970967271968496,0.0,0.0,False,False,False
326,1773733521.3080246,1773733521308028354,-0.42,8.409937492055881e-20,0.8749994277780444,-0.26302368869818693,0.24061245902955244,0.7054957200032523,0.33356772130944246,,0.0,0.29970967271968496,0.0,0.0,False,False,False
327,1773733521.357955,1773733521357957721,-0.42,8.409937492055881e-20,0.8749994277780444,-0.26302368869818693,0.24061245902955244,0.7054957200032523,0.33356772130944246,,0.0,0.29970967271968496,0.0,0.0,False,False,False
328,1773733521.4080498,1773733521408052177,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2724604643757129,0.22056411826761513,0.6979920495847114,0.31897971216721355,,0.0,0.32082848748101733,0.0,0.023394310681120523,False,False,False
329,1773733521.457938,1773733521457941644,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2724604643757129,0.22056411826761513,0.6979920495847114,0.31897971216721355,,0.0,0.32082848748101733,0.0,0.0,False,False,False
330,1773733521.5080152,1773733521508017010,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2724604643757129,0.22056411826761513,0.6979920495847114,0.31897971216721355,,0.0,0.32082848748101733,0.0,0.0,False,False,False
331,1773733521.5602403,1773733521560242350,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2808423736164608,0.19982306607644224,0.6905910339010342,0.30545140112494074,,0.0,0.3419011100147978,0.0,0.023563163659982695,False,False,False
332,1773733521.6080217,1773733521608023443,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2808423736164608,0.19982306607644224,0.6905910339010342,0.30545140112494074,,0.0,0.3419011100147978,0.0,0.0,False,False,False
333,1773733521.6579869,1773733521657989400,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2808423736164608,0.19982306607644224,0.6905910339010342,0.30545140112494074,,0.0,0.3419011100147978,0.0,0.0,False,False,False
334,1773733521.7079475,1773733521707949227,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2808423736164608,0.19982306607644224,0.6905910339010342,0.30545140112494074,,0.0,0.3419011100147978,0.0,0.0,False,False,False
335,1773733521.7582054,1773733521758207772,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2881465542158158,0.17847122610715502,0.6834011534915467,0.2931675432630939,,0.0,0.36287827940557627,0.0,0.023684309249052973,False,False,False
336,1773733521.8081026,1773733521808105870,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2881465542158158,0.17847122610715502,0.6834011534915467,0.2931675432630939,,0.0,0.36287827940557627,0.0,0.0,False,False,False
337,1773733521.8580484,1773733521858051547,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2881465542158158,0.17847122610715502,0.6834011534915467,0.2931675432630939,,0.0,0.36287827940557627,0.0,0.0,False,False,False
338,1773733521.9079733,1773733521907975594,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2943628223849065,0.15659000226662945,0.6765291550030262,0.28230405307813006,,0.0,0.38371517923394366,0.0,0.02376245589023708,False,False,False
339,1773733521.9579825,1773733521957985001,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2943628223849065,0.15659000226662945,0.6765291550030262,0.28230405307813006,,0.0,0.38371517923394366,0.0,0.0,False,False,False
340,1773733522.0109496,1773733522010952775,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2943628223849065,0.15659000226662945,0.6765291550030262,0.28230405307813006,,0.0,0.38371517923394366,0.0,0.0,False,False,False
341,1773733522.0580764,1773733522058079953,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2994919487176705,0.13426186802783383,0.670079885868631,0.27302098506626166,,0.0,0.4043691865719014,0.0,0.023800138400668875,False,False,False
342,1773733522.1080346,1773733522108037950,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2994919487176705,0.13426186802783383,0.670079885868631,0.27302098506626166,,0.0,0.4043691865719014,0.0,0.0,False,False,False
343,1773733522.158015,1773733522158018357,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2994919487176705,0.13426186802783383,0.670079885868631,0.27302098506626166,,0.0,0.4043691865719014,0.0,0.0,False,False,False
344,1773733522.2079203,1773733522207922635,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30354478787000183,0.1115710445040573,0.6641557493070379,0.2654523896203505,,0.0,0.4247988836921695,0.0,0.023799041396288287,False,False,False
345,1773733522.2590115,1773733522259013574,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30354478787000183,0.1115710445040573,0.6641557493070379,0.2654523896203505,,0.0,0.4247988836921695,0.0,0.0,False,False,False
346,1773733522.3080902,1773733522308093677,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30354478787000183,0.1115710445040573,0.6641557493070379,0.2654523896203505,,0.0,0.4247988836921695,0.0,0.0,False,False,False
347,1773733522.3579898,1773733522357992275,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30354478787000183,0.1115710445040573,0.6641557493070379,0.2654523896203505,,0.0,0.4247988836921695,0.0,0.0,False,False,False
348,1773733522.408059,1773733522408061991,-0.42,8.409937492055881e-20,0.8749994277780444,-0.306541752261448,0.08860370266221423,0.6588559750296358,0.25969478676199925,,0.0,0.44496367621187205,0.0,0.02376064380935594,False,False,False
349,1773733522.4596741,1773733522459676356,-0.42,8.409937492055881e-20,0.8749994277780444,-0.306541752261448,0.08860370266221423,0.6588559750296358,0.25969478676199925,,0.0,0.44496367621187205,0.0,0.0,False,False,False
350,1773733522.5080738,1773733522508075995,-0.42,8.409937492055881e-20,0.8749994277780444,-0.306541752261448,0.08860370266221423,0.6588559750296358,0.25969478676199925,,0.0,0.44496367621187205,0.0,0.0,False,False,False
351,1773733522.558026,1773733522558028082,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30851239842759826,0.0654479147255708,0.654275811624569,0.2557964612229006,,0.0,0.46482370073166973,0.0,0.023686533264622688,False,False,False
352,1773733522.6079803,1773733522607982829,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30851239842759826,0.0654479147255708,0.654275811624569,0.2557964612229006,,0.0,0.46482370073166973,0.0,0.0,False,False,False
353,1773733522.657938,1773733522657940526,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30851239842759826,0.0654479147255708,0.654275811624569,0.2557964612229006,,0.0,0.46482370073166973,0.0,0.0,False,False,False
354,1773733522.7079244,1773733522707926304,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30851239842759826,0.0654479147255708,0.654275811624569,0.2557964612229006,,0.0,0.46482370073166973,0.0,0.0,False,False,False
355,1773733522.7589562,1773733522758959383,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30949502292018094,0.04219347025748073,0.650505698664136,0.25375002128718954,,0.0,0.48433986904057436,0.0,0.023578559967634437,False,False,False
356,1773733522.808008,1773733522808012216,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30949502292018094,0.04219347025748073,0.650505698664136,0.25375002128718954,,0.0,0.48433986904057436,0.0,0.0,False,False,False
357,1773733522.8603113,1773733522860315456,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30949502292018094,0.04219347025748073,0.650505698664136,0.25375002128718954,,0.0,0.48433986904057436,0.0,0.0,False,False,False
358,1773733522.9082623,1773733522908266668,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3095362234855784,0.018931615909372083,0.6476304513852789,0.2534902432612783,,0.0,0.5034739750994511,0.0,0.02343891234920651,False,False,False
359,1773733522.959552,1773733522959555955,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3095362234855784,0.018931615909372083,0.6476304513852789,0.2534902432612783,,0.0,0.5034739750994511,0.0,0.0,False,False,False
360,1773733523.00806,1773733523008063514,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3095362234855784,0.018931615909372083,0.6476304513852789,0.2534902432612783,,0.0,0.5034739750994511,0.0,0.0,False,False,False
361,1773733523.0579536,1773733523057956451,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3086904081905629,-0.004245251047651711,0.6457284776931931,0.2548980500867974,,0.0,0.5221888291461126,0.0,0.02327015404723935,False,False,False
362,1773733523.1079288,1773733523107931238,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3086904081905629,-0.004245251047651711,0.6457284776931931,0.2548980500867974,,0.0,0.5221888291461126,0.0,0.0,False,False,False
363,1773733523.1587474,1773733523158752700,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3086904081905629,-0.004245251047651711,0.6457284776931931,0.2548980500867974,,0.0,0.5221888291461126,0.0,0.0,False,False,False
364,1773733523.2081034,1773733523208106691,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3086904081905629,-0.004245251047651711,0.6457284776931931,0.2548980500867974,,0.0,0.5221888291461126,0.0,0.0,False,False,False
365,1773733523.2580862,1773733523258091198,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30701924755195875,-0.027243919875927034,0.6448710404236021,0.25780992273434267,,0.0,0.5404484016049271,0.0,0.023075240939673555,False,False,False
366,1773733523.3079937,1773733523307995836,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30701924755195875,-0.027243919875927034,0.6448710404236021,0.25780992273434267,,0.0,0.5404484016049271,0.0,0.0,False,False,False
367,1773733523.3579235,1773733523357925703,-0.42,8.409937492055881e-20,0.8749994277780444,-0.30701924755195875,-0.027243919875927034,0.6448710404236021,0.25780992273434267,,0.0,0.5404484016049271,0.0,0.0,False,False,False
368,1773733523.4080768,1773733523408080699,-0.42,8.409937492055881e-20,0.8749994277780444,-0.304591070517752,-0.04997072595490312,0.6451215741765144,0.262030765432506,,0.0,0.5582179682928231,0.0,0.022857526668959214,False,False,False
369,1773733523.4579961,1773733523457999797,-0.42,8.409937492055881e-20,0.8749994277780444,-0.304591070517752,-0.04997072595490312,0.6451215741765144,0.262030765432506,,0.0,0.5582179682928231,0.0,0.0,False,False,False
370,1773733523.5079918,1773733523507995104,-0.42,8.409937492055881e-20,0.8749994277780444,-0.304591070517752,-0.04997072595490312,0.6451215741765144,0.262030765432506,,0.0,0.5582179682928231,0.0,0.0,False,False,False
371,1773733523.558056,1773733523558058891,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3014802079576344,-0.07233192810089634,0.6465350639948209,0.26734774068136785,,0.0,0.5754642526386803,0.0,0.022620759950725995,False,False,False
372,1773733523.6080747,1773733523608078198,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3014802079576344,-0.07233192810089634,0.6465350639948209,0.26734774068136785,,0.0,0.5754642526386803,0.0,0.0,False,False,False
373,1773733523.6581051,1773733523658109365,-0.42,8.409937492055881e-20,0.8749994277780444,-0.3014802079576344,-0.07233192810089634,0.6465350639948209,0.26734774068136785,,0.0,0.5754642526386803,0.0,0.0,False,False,False
374,1773733523.7080076,1773733523708010682,-0.42,8.409937492055881e-20,0.8749994277780444,-0.29776628878132727,-0.09423410061107289,0.6491574918843459,0.27354291415513055,,0.0,0.5921555626584459,0.0,0.022369074284588404,False,False,False
375,1773733523.7579503,1773733523757952390,-0.42,8.409937492055881e-20,0.8749994277780444,-0.29776628878132727,-0.09423410061107289,0.6491574918843459,0.27354291415513055,,0.0,0.5921555626584459,0.0,0.0,False,False,False
376,1773733523.808997,1773733523809000589,-0.42,8.409937492055881e-20,0.8749994277780444,-0.29776628878132727,-0.09423410061107289,0.6491574918843459,0.27354291415513055,,0.0,0.5921555626584459,0.0,0.0,False,False,False
377,1773733523.858116,1773733523858121112,-0.42,8.409937492055881e-20,0.8749994277780444,-0.29776628878132727,-0.09423410061107289,0.6491574918843459,0.27354291415513055,,0.0,0.5921555626584459,0.0,0.0,False,False,False
378,1773733523.9079857,1773733523907989050,-0.42,8.409937492055881e-20,0.8749994277780444,-0.29353349464049694,-0.11558453776104827,0.6530253562479139,0.2804033715541664,,0.0,0.6082619213998652,0.0,0.02210696920585578,False,False,False
379,1773733523.9581144,1773733523958118017,-0.42,8.409937492055881e-20,0.8749994277780444,-0.29353349464049694,-0.11558453776104827,0.6530253562479139,0.2804033715541664,,0.0,0.6082619213998652,0.0,0.0,False,False,False
380,1773733524.0080295,1773733524008032424,-0.42,8.409937492055881e-20,0.8749994277780444,-0.29353349464049694,-0.11558453776104827,0.6530253562479139,0.2804033715541664,,0.0,0.6082619213998652,0.0,0.0,False,False,False
381,1773733524.058001,1773733524058003722,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2888697797050799,-0.1362916687577397,0.6581652685337753,0.2877283549852756,,0.0,0.6237551900378148,0.0,0.02183928133935091,False,False,False
382,1773733524.1085308,1773733524108533085,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2888697797050799,-0.1362916687577397,0.6581652685337753,0.2877283549852756,,0.0,0.6237551900378148,0.0,0.0,False,False,False
383,1773733524.1580255,1773733524158028086,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2888697797050799,-0.1362916687577397,0.6581652685337753,0.2877283549852756,,0.0,0.6237551900378148,0.0,0.0,False,False,False
384,1773733524.208109,1773733524208113892,-0.42,8.409937492055881e-20,0.8749994277780444,-0.28386606237603973,-0.15626548119237949,0.6645936306831257,0.29533362327448986,,0.0,0.6386091830286242,0.0,0.021571142997215235,False,False,False
385,1773733524.2579663,1773733524257969911,-0.42,8.409937492055881e-20,0.8749994277780444,-0.28386606237603973,-0.15626548119237949,0.6645936306831257,0.29533362327448986,,0.0,0.6386091830286242,0.0,0.0,False,False,False
386,1773733524.3080869,1773733524308092467,-0.42,8.409937492055881e-20,0.8749994277780444,-0.28386606237603973,-0.15626548119237949,0.6645936306831257,0.29533362327448986,,0.0,0.6386091830286242,0.0,0.0,False,False,False
387,1773733524.3581197,1773733524358124644,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2786153960630562,-0.17541795097098387,0.6723163962591033,0.30305358440212027,,0.0,0.6527997748439627,0.0,0.021307925837400488,False,False,False
388,1773733524.4079928,1773733524407996392,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2786153960630562,-0.17541795097098387,0.6723163962591033,0.30305358440212027,,0.0,0.6527997748439627,0.0,0.0,False,False,False
389,1773733524.459259,1773733524459262680,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2786153960630562,-0.17541795097098387,0.6723163962591033,0.30305358440212027,,0.0,0.6527997748439627,0.0,0.0,False,False,False
390,1773733524.5080714,1773733524508075366,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2786153960630562,-0.17541795097098387,0.6723163962591033,0.30305358440212027,,0.0,0.6527997748439627,0.0,0.0,False,False,False
391,1773733524.558016,1773733524558018933,-0.42,8.409937492055881e-20,0.8749994277780444,-0.27321212634114667,-0.1936634765839439,0.6813289174333358,0.31074183592340304,,0.0,0.6663049978637003,0.0,0.021055167216074845,False,False,False
392,1773733524.6079612,1773733524607963591,-0.42,8.409937492055881e-20,0.8749994277780444,-0.27321212634114667,-0.1936634765839439,0.6813289174333358,0.31074183592340304,,0.0,0.6663049978637003,0.0,0.0,False,False,False
393,1773733524.6579168,1773733524657918749,-0.42,8.409937492055881e-20,0.8749994277780444,-0.27321212634114667,-0.1936634765839439,0.6813289174333358,0.31074183592340304,,0.0,0.6663049978637003,0.0,0.0,False,False,False
394,1773733524.7082071,1773733524708211924,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2677510419145589,-0.21091931544185155,0.6916158792903939,0.31827068467027264,,0.0,0.679105131039837,0.0,0.02081847741918136,False,False,False
395,1773733524.7580676,1773733524758070812,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2677510419145589,-0.21091931544185155,0.6916158792903939,0.31827068467027264,,0.0,0.679105131039837,0.0,0.0,False,False,False
396,1773733524.8079314,1773733524807933940,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2677510419145589,-0.21091931544185155,0.6916158792903939,0.31827068467027264,,0.0,0.679105131039837,0.0,0.0,False,False,False
397,1773733524.8580391,1773733524858042096,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2623265268626237,-0.2271060198691587,0.7031513221865862,0.32553009044846626,,0.0,0.6911827789650032,0.0,0.020603427059035315,False,False,False
398,1773733524.9080775,1773733524908080963,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2623265268626237,-0.2271060198691587,0.7031513221865862,0.32553009044846626,,0.0,0.6911827789650032,0.0,0.0,False,False,False
399,1773733524.9580848,1773733524958088510,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2623265268626237,-0.2271060198691587,0.7031513221865862,0.32553009044846626,,0.0,0.6911827789650032,0.0,0.0,False,False,False
400,1773733525.0079675,1773733525007970078,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2570317216222602,-0.242147870218801,0.7158987521708333,0.33242634641011354,,0.0,0.7025229409950113,0.0,0.020415415638132334,False,False,False
401,1773733525.0587335,1773733525058740170,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2570317216222602,-0.242147870218801,0.7158987521708333,0.33242634641011354,,0.0,0.7025229409950113,0.0,0.0,False,False,False
402,1773733525.1081138,1773733525108118442,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2570317216222602,-0.242147870218801,0.7158987521708333,0.33242634641011354,,0.0,0.7025229409950113,0.0,0.0,False,False,False
403,1773733525.157996,1773733525157999321,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2519577000762313,-0.2559733024552496,0.7298113387469357,0.33888069778318985,,0.0,0.7131130700888773,0.0,0.02025952458503756,False,False,False
404,1773733525.207972,1773733525207975458,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2519577000762313,-0.2559733024552496,0.7298113387469357,0.33888069778318985,,0.0,0.7131130700888773,0.0,0.0,False,False,False
405,1773733525.2580066,1773733525258008825,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2519577000762313,-0.2559733024552496,0.7298113387469357,0.33888069778318985,,0.0,0.7131130700888773,0.0,0.0,False,False,False
406,1773733525.3080013,1773733525308003482,-0.42,8.409937492055881e-20,0.8749994277780444,-0.24719266996597644,-0.2685153274544645,0.7448321985342546,0.34482801794586176,,0.0,0.722943121043571,0.0,0.020140360765956065,False,False,False
407,1773733525.358035,1773733525358037730,-0.42,8.409937492055881e-20,0.8749994277780444,-0.24719266996597644,-0.2685153274544645,0.7448321985342546,0.34482801794586176,,0.0,0.722943121043571,0.0,0.0,False,False,False
408,1773733525.4080656,1773733525408068777,-0.42,8.409937492055881e-20,0.8749994277780444,-0.24719266996597644,-0.2685153274544645,0.7448321985342546,0.34482801794586176,,0.0,0.722943121043571,0.0,0.0,False,False,False
409,1773733525.4579246,1773733525457926765,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2428212036345303,-0.27971193918851256,0.7608947626727389,0.3502156041710715,,0.0,0.7320055878146354,0.0,0.0200618991850949,False,False,False
410,1773733525.508086,1773733525508089751,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2428212036345303,-0.27971193918851256,0.7608947626727389,0.3502156041710715,,0.0,0.7320055878146354,0.0,0.0,False,False,False
411,1773733525.5580509,1773733525558053279,-0.42,8.409937492055881e-20,0.8749994277780444,-0.2428212036345303,-0.27971193918851256,0.7608947626727389,0.3502156041710715,,0.0,0.7320055878146354,0.0,0.0,False,False,False
412,1773733525.6080143,1773733525608017017,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23892350583016086,-0.2895065089035136,0.7779232251252356,0.3550021190920262,,0.0,0.7402955296294018,0.0,0.02002733575821534,False,False,False
413,1773733525.6585176,1773733525658520201,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23892350583016086,-0.2895065089035136,0.7779232251252356,0.3550021190920262,,0.0,0.7402955296294018,0.0,0.0,False,False,False
414,1773733525.7080963,1773733525708099301,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23892350583016086,-0.2895065089035136,0.7779232251252356,0.3550021190920262,,0.0,0.7402955296294018,0.0,0.0,False,False,False
415,1773733525.7581291,1773733525758132938,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23892350583016086,-0.2895065089035136,0.7779232251252356,0.3550021190920262,,0.0,0.7402955296294018,0.0,0.0,False,False,False
416,1773733525.8080456,1773733525808049056,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23557472496781262,-0.2978481623622456,0.7958330683594879,0.35915668218321184,,0.0,0.7478105856162127,0.0,0.020038962058078185,False,False,False
417,1773733525.8579898,1773733525857992184,-0.42,8.409937492055881e-20,0.8749994277780444,-0.23557472496781262,-0.2978481623622456,0.7958330683594879,0.35915668218321184,,0.0,0.7478105856162127,0.0,0.0,False,False,False
